"pageid","pagename","langid","nsid"
"3468480","Jouluaatto","68","1269"
"3479029","Joulukuu","68","1283"
"3468487","Joulukuu","68","1269"
"3468489","Joulukuusi","68","1269"
"3468504","Joulusaari","68","1269"
"3468521","Journalismi","68","1269"
"7962035","Journalismi","68","1283"
"3468522","Journey","68","1269"
"11689691","Jousiammunta","68","1283"
"3468525","Jousiammunta","68","1269"
"3468530","Jousimies","68","1269"
"3468540","Joutsenet","68","1269"
"13370428","Joutsenet","68","1283"
"3468542","Joutsenlampi","68","1269"
"3493711","Radio","68","1269"
"3468589","Judo","68","1269"
"3479772","Radio","68","1283"
"3468596","Jugend","68","1269"
"3468599","Jugoslavia","68","1269"
"6517188","Jugoslavia-tuomioistuin","68","1269"
"3468738","Jujutsu","68","1269"
"6517310","Julkaisuohjelma","68","1269"
"3468894","Julkishallinto","68","1269"
"6517314","Julkisoikeus","68","1269"
"3479039","Jumala","68","1283"
"3468903","Jumala","68","1269"
"3468917","Jumalatar","68","1269"
"3468919","Jumalharha","68","1269"
"3468920","Jumanji","68","1269"
"3468932","Juna","68","1269"
"3468940","Juneau","68","1269"
"3468956","Juno","68","1269"
"3468964","Juoksu","68","1269"
"14921107","Juoksu","68","1283"
"3468968","Juoksujalkaiset","68","1269"
"3468970","Juoma","68","1269"
"3468973","Juomavesi","68","1269"
"3468978","Juotikkaat","68","1269"
"3468980","Juottaminen","68","1269"
"3468986","Jupiter","68","1269"
"6517354","Juppiter","68","1269"
"3468991","Jurakausi","68","1269"
"12192056","Jurakausi","68","1279"
"3469112","Juudea","68","1269"
"3469133","Juusto","68","1269"
"7959708","Juustokakku","68","1269"
"12050087","Juutalaiset","68","1270"
"3469142","Juutalaiset","68","1269"
"3469147","Juutalaisuus","68","1269"
"3479056","Juutalaisuus","68","1283"
"3469147","Juutalaisuus","68","1269"
"3479056","Juutalaisuus","68","1283"
"3469149","Juutinrauma","68","1269"
"3469151","Juutit","68","1269"
"3469152","Juutti","68","1269"
"3469161","Jyllanti","68","1269"
"3469191","Jyrsijät","68","1269"
"3479057","Jyrsijät","68","1283"
"3469192","Jyrsin","68","1269"
"3466257","Jägermeister","68","1269"
"7959020","Jäkälät","68","1269"
"10909287","Jäkälät","68","1283"
"3466263","Jälkiehkäisy","68","1269"
"3466270","Jälleensyntyminen","68","1269"
"3466292","Jänne","68","1269"
"3466295","Jännite","68","1269"
"3466324","Järvi","68","1269"
"3466340","Jättiläishai","68","1269"
"3466348","Jättiläisplaneetta","68","1269"
"3466355","Jäykkäkouristus","68","1269"
"3466127","Jää","68","1269"
"6516296","Jäähdytyssiili","68","1269"
"3466140","Jääkaappi","68","1269"
"3466142","Jääkarhu","68","1269"
"11210785","Jääkausi","68","1283"
"3466143","Jääkausi","68","1269"
"14492092","Jääkiekko","68","1279"
"3466148","Jääkiekko","68","1269"
"3478966","Jääkiekko","68","1283"
"3503316","Jääkiekko","68","1285"
"3466229","Jäänmurtaja","68","1269"
"8876494","Jäännösarvo","68","1269"
"3466240","Jääpallo","68","1269"
"3466249","Jäätelö","68","1269"
"3466252","Jäätikkö","68","1269"
"3466256","Jäävuori","68","1269"
"3493711","Radio","68","1269"
"3479772","Radio","68","1283"
"3469219","K","68","1269"
"16058538","K-vitamiinit","68","1269"
"3493707","Radiaani","68","1269"
"3469510","K2","68","1269"
"3493683","Rabbi","68","1269"
"3469515","KDE","68","1269"
"3479069","KDE","68","1283"
"3469518","KGB","68","1269"
"3469519","KHL","68","1269"
"14122575","KHL","68","1283"
"3493678","Rabat","68","1269"
"10570702","Raamattu","68","1283"
"3493658","Raamattu","68","1269"
"3469526","KLM","68","1269"
"3469546","Kaaba","68","1269"
"3469550","Kaakaopuu","68","1269"
"3469552","Kaakkois-Aasia","68","1269"
"3469557","Kaali","68","1269"
"3469563","Kaani","68","1269"
"3469564","Kaanon","68","1269"
"3469568","Kaaosteoria","68","1269"
"14705751","Kaaosteoria","68","1283"
"3469574","Kaapelitelevisio","68","1269"
"6517562","Kaappari","68","1269"
"3469646","Kaasu","68","1269"
"3469653","Kaasusumu","68","1269"
"3469656","Kaasuturbiini","68","1269"
"3469659","Kaatopaikka","68","1269"
"3469665","Kaavoitus","68","1269"
"10570601","Kaavoitus","68","1283"
"3469667","Kabbala","68","1269"
"3479070","Kabbala","68","1283"
"3493635","Ra","68","1269"
"3469669","Kabuki-teatteri","68","1269"
"6517596","Kabul","68","1269"
"3469679","Kadmium","68","1269"
"6517604","Kafferipuhveli","68","1269"
"7962041","Kahvi","68","1283"
"3469719","Kahvi","68","1269"
"3469720","Kahvila","68","1269"
"3469721","Kahvinkeitin","68","1269"
"6517629","Kaiku","68","1269"
"3469779","Kaikuluotaus","68","1269"
"3469783","Kainalo","68","1269"
"3469802","Kairo","68","1269"
"3469820","Kaistanleveys","68","1269"
"3469827","Kaiutin","68","1269"
"3469829","Kaivannaistoiminta","68","1269"
"6517650","Kaivinkone","68","1269"
"3469856","Kajakki","68","1269"
"7959906","Kakadut","68","1269"
"3469859","Kakapo","68","1269"
"6517661","Kaki","68","1269"
"3493631","RZA","68","1269"
"3469879","Kaksinaama","68","1269"
"3469901","Kaksoispiste","68","1269"
"3469904","Kaksoistähti","68","1269"
"3469908","Kaksosparadoksi","68","1269"
"3469857","Kaká","68","1269"
"3469914","Kala","68","1269"
"3469916","Kalahari","68","1269"
"3469943","Kaldera","68","1269"
"6517697","Kaleeri","68","1269"
"3469944","Kaleidoskooppi","68","1269"
"3469945","Kalenteri","68","1269"
"3493618","RSS","68","1269"
"7962043","Kalevala","68","1283"
"3469960","Kalevala","68","1269"
"3470002","Kali","68","1269"
"3470006","Kalifornia","68","1269"
"10569920","Kaliforniankondori","68","1269"
"3470010","Kaliiperi","68","1269"
"3470012","Kaliningrad","68","1269"
"3444502","+44","68","1269"
"13370322","Kalinka","68","1269"
"3470014","Kalium","68","1269"
"3470017","Kaliumkloridi","68","1269"
"3470019","Kaliumpermanganaatti","68","1269"
"3470026","Kalju","68","1269"
"7959940","Kaljuuna","68","1269"
"3470029","Kalkki","68","1269"
"3470031","Kalkkikivi","68","1269"
"3470037","Kalkutta","68","1269"
"3470071","Kalligrafia","68","1269"
"7959951","Kalliokyyhky","68","1269"
"3470079","Kalliomoskeija","68","1269"
"3470087","Kalliovuoret","68","1269"
"3470104","Kalmo","68","1269"
"3470108","Kalori","68","1269"
"3470118","Kalsedoni","68","1269"
"3470120","Kalsium","68","1269"
"3470122","Kalsiumkarbonaatti","68","1269"
"3470133","Kalypso","68","1269"
"3470138","Kamarimusiikki","68","1269"
"3470142","Kamasutra","68","1269"
"3493616","RSA","68","1269"
"3470144","Kambodža","68","1269"
"6517767","Kambrikausi","68","1269"
"3470147","Kameleontit","68","1269"
"3470152","Kamelit","68","1269"
"3470155","Kamera","68","1269"
"3493614","RS-232","68","1269"
"3470156","Kamerun","68","1269"
"3470158","Kami","68","1269"
"3470160","Kamikaze","68","1269"
"3445273","1772","68","1269"
"7959974","Kampa","68","1269"
"3470171","Kampala","68","1269"
"8877088","Kampelakalat","68","1269"
"10909298","Kampelakalat","68","1283"
"3470175","Kampiakseli","68","1269"
"3470176","Kampiliira","68","1269"
"3470186","Kampus","68","1269"
"3470192","Kanaalisaaret","68","1269"
"3470195","Kanaaninmaa","68","1269"
"3493609","RPG-7","68","1269"
"3479081","Kanada","68","1283"
"3470196","Kanada","68","1269"
"3470213","Kanahaukka","68","1269"
"10109758","Kanalinnut","68","1283"
"3470215","Kanalinnut","68","1269"
"3470216","Kananlento","68","1269"
"3470220","Kanariansaaret","68","1269"
"3479086","Kanariansaaret","68","1283"
"3470222","Kanava","68","1269"
"3470229","Kanchenjunga","68","1269"
"3470230","Kandela","68","1269"
"3470236","Kaneli","68","1269"
"3470251","Kangaspuut","68","1269"
"3493606","RPG","68","1269"
"3470256","Kanji","68","1269"
"3470257","Kanjoni","68","1269"
"3479089","Kannabis","68","1283"
"3470270","Kannabis","68","1269"
"14636257","Kannabis","68","1270"
"3470275","Kannas","68","1269"
"3470284","Kannibalismi","68","1269"
"3470294","Kanootti","68","1269"
"3470299","Kansainliitto","68","1269"
"3470323","Kansainvaellusaika","68","1269"
"3470300","Kansainvälinen","68","1269"
"3470324","Kansainyhteisö","68","1269"
"3470327","Kansakunta","68","1269"
"6517845","Kansalaistottelemattomuus","68","1269"
"3470330","Kansalaisuus","68","1269"
"3470344","Kansallislaulu","68","1269"
"3470347","Kansallispuisto","68","1269"
"9563190","Kansallispäivä","68","1269"
"9564255","Kansallissosialismi","68","1283"
"3470350","Kansallissosialismi","68","1269"
"6517855","Kansallisvaltio","68","1269"
"3470368","Kansanetymologia","68","1269"
"3470370","Kansanmurha","68","1269"
"3470375","Kansanperinne","68","1269"
"3479099","Kansanperinne","68","1283"
"14492063","Kansantanssi","68","1283"
"8877118","Kansantanssi","68","1269"
"3470355","Kansanäänestys","68","1269"
"3470387","Kansas","68","1269"
"6517865","Kansatiede","68","1269"
"7962051","Kansatiede","68","1283"
"3470410","Kantasolu","68","1269"
"3470426","Kanton","68","1269"
"3470427","Kantoni","68","1269"
"3470433","Kanuuna","68","1269"
"15953506","Kapitalismi","68","1270"
"11463552","Kapitalismi","68","1283"
"3470455","Kapitalismi","68","1269"
"3470460","Kapitulaatio","68","1269"
"3470461","Kapkaupunki","68","1269"
"3470465","Kappadokia","68","1269"
"3470471","Kappeli","68","1269"
"3470475","Kapsaisiini","68","1269"
"6517899","Kapselointi","68","1269"
"9563210","Kapybara","68","1269"
"3470495","Karaatti","68","1269"
"3470496","Karachi","68","1269"
"8877144","Karakki","68","1269"
"3470501","Karambola","68","1269"
"8877145","Karamelli","68","1269"
"3493604","RNA","68","1269"
"3493581","RGB-värimalli","68","1269"
"3470504","Karaoke","68","1269"
"3493578","RFC","68","1269"
"3470505","Karate","68","1269"
"7960047","Karaveli","68","1269"
"3470510","Karbiini","68","1269"
"7962055","Karboksyylihapot","68","1283"
"6517918","Karbonaatti","68","1269"
"3470518","Kardinaali","68","1269"
"3470532","Karhu","68","1269"
"3470541","Karhukaiset","68","1269"
"3479101","Karhut","68","1283"
"3470554","Karhut","68","1269"
"3470638","Karibianmeri","68","1269"
"3470640","Karies","68","1269"
"3470648","Karisma","68","1269"
"3470654","Karja","68","1269"
"3470657","Karjala","68","1269"
"3479104","Karjala","68","1283"
"3470694","Karkaussekunti","68","1269"
"3470746","Karlskrona","68","1269"
"3493574","REM","68","1269"
"6517997","Karlsruhe","68","1269"
"3515144","Zeitgeist","68","1269"
"3493570","RDF","68","1269"
"3470747","Karma","68","1269"
"3470756","Karnevaali","68","1269"
"3470770","Karolingit","68","1269"
"6518008","Karotenoidi","68","1269"
"3470774","Karpaatit","68","1269"
"3470778","Karppi","68","1269"
"3470783","Karsastus","68","1269"
"6518016","Karstimaa","68","1269"
"3470795","Kartelli","68","1269"
"12050359","Karthago","68","1283"
"3470798","Karthago","68","1269"
"3470799","Karting","68","1269"
"3470800","Kartio","68","1269"
"10108901","Kartioleikkaus","68","1269"
"3470801","Kartiopullistuma","68","1269"
"10569987","Kartoitus","68","1269"
"3470804","Kartta","68","1269"
"3470806","Karttapallo","68","1269"
"3470807","Karttaprojektio","68","1269"
"6518025","Karuselli","68","1269"
"3470812","Karva","68","1269"
"3470812","Karva","68","1269"
"6521096","Karvinen","68","1283"
"3470822","Karvinen","68","1269"
"8878536","Kasakat","68","1283"
"3470832","Kasakat","68","1269"
"6518033","Kaseiini","68","1269"
"3470846","Kashmir","68","1269"
"3493558","RAR","68","1269"
"10570613","Kashmir","68","1283"
"3470853","Kasino","68","1269"
"3470860","Kaskelotti","68","1269"
"3470869","Kaspianmeri","68","1269"
"9563261","Kassandra","68","1269"
"6518049","Kastanjetit","68","1269"
"3493544","R2-D2","68","1269"
"3470880","Kaste","68","1269"
"3470884","Kastike","68","1269"
"3470885","Kastilaitos","68","1269"
"3470886","Kastilia","68","1269"
"3470889","Kastraatio","68","1269"
"3470890","Kastraatti","68","1269"
"6518054","Kasuaarit","68","1269"
"3470891","Kasvain","68","1269"
"3470896","Kasvi","68","1269"
"3470900","Kasvihuone","68","1269"
"3470902","Kasvihuoneilmiö","68","1269"
"3470903","Kasvihuonekaasu","68","1269"
"6518066","Kasvitiede","68","1269"
"7962060","Kasvitiede","68","1283"
"3470911","Kasvot","68","1269"
"3470926","Kataarit","68","1269"
"3470933","Katakombi","68","1269"
"3470934","Katalaani","68","1269"
"3470939","Katalonia","68","1269"
"3470943","Katalyytti","68","1269"
"3470945","Katana","68","1269"
"3470946","Katapultti","68","1269"
"3470965","Katastrofielokuva","68","1269"
"3470985","Katedraali","68","1269"
"3493537","R.E.M.","68","1269"
"3471004","Kathmandu","68","1269"
"6518102","Katowice","68","1269"
"3471077","Kattohaikara","68","1269"
"3471081","Katu","68","1269"
"3471083","Katujengi","68","1269"
"3471112","Kauhuelokuva","68","1269"
"3471132","Kaukasia","68","1269"
"3471135","Kaukasus","68","1269"
"3471158","Kaukoputki","68","1269"
"3471160","Kaukosäädin","68","1269"
"6518144","Kaukotaittoisuus","68","1269"
"3471162","Kaula","68","1269"
"6518150","Kaunas","68","1269"
"3471173","Kauneus","68","1269"
"3471196","Kaupankäynti","68","1269"
"3471198","Kauppakeskus","68","1269"
"8877247","Kauppaketju","68","1269"
"3471229","Kaupungistuminen","68","1269"
"3471230","Kaupunki","68","1269"
"3471234","Kaupunkitarina","68","1269"
"3471235","Kaupunkivaltio","68","1269"
"3471236","Kaura","68","1269"
"3471240","Kauriinmetsästäjä","68","1269"
"3471246","Kausaliteetti","68","1269"
"3471258","Kavallus","68","1269"
"3471262","Kaviaari","68","1269"
"3471263","Kavioeläimet","68","1269"
"16058660","Kavioeläimet","68","1283"
"3471265","Kavitaatio","68","1269"
"3471266","Kawasaki","68","1269"
"3471273","Kazakstan","68","1269"
"15719483","Kazakstan","68","1283"
"3471275","Kazan","68","1269"
"6518195","Kea","68","1269"
"3493470","R","68","1269"
"3471284","Keane","68","1269"
"3471290","Kebab","68","1269"
"12821105","Kebab","68","1270"
"3471321","Kehitysmaa","68","1269"
"3471323","Kehityspsykologia","68","1269"
"3479121","Kehityspsykologia","68","1283"
"3471326","Kehitysvamma","68","1269"
"3471338","Keidas","68","1269"
"3471341","Keihäs","68","1269"
"3471340","Keihäänheitto","68","1269"
"10570617","Keihäänheitto","68","1283"
"3471353","Keijukainen","68","1269"
"3471356","Keilailu","68","1269"
"3471359","Keinosiemennys","68","1269"
"3471363","Keisari","68","1269"
"3471366","Keisarileikkaus","68","1269"
"3471374","Keisaripingviini","68","1269"
"3471388","Keittiö","68","1269"
"3471401","Keksi","68","1269"
"3471403","Keksintö","68","1269"
"3471406","Keliakia","68","1269"
"3471414","Kello","68","1269"
"3471449","Keltainen","68","1269"
"3471455","Keltaisuus","68","1269"
"3471457","Keltakuume","68","1269"
"3471460","Keltasipuli","68","1269"
"3471463","Keltit","68","1269"
"3471466","Kelvin","68","1269"
"3479128","Kemia","68","1283"
"3471476","Kemia","68","1269"
"6530119","Kemia","68","1285"
"3479128","Kemia","68","1283"
"3471476","Kemia","68","1269"
"6530119","Kemia","68","1285"
"11689705","Kemiantekniikka","68","1283"
"3471485","Kemiantekniikka","68","1269"
"11689705","Kemiantekniikka","68","1283"
"3471485","Kemiantekniikka","68","1269"
"3471525","Kendō","68","1269"
"3471534","Kengurut","68","1269"
"15839901","Kenia","68","1283"
"3471535","Kenia","68","1269"
"3471560","Kenraali","68","1269"
"3471592","Kentucky","68","1269"
"3471605","Keraami","68","1269"
"3471607","Kerala","68","1269"
"3471609","Keratiini","68","1269"
"3493466","Quito","68","1269"
"3471615","Kerberos","68","1269"
"3471617","Kerettiläisyys","68","1269"
"3471618","Kerguelen","68","1269"
"3471625","Keripukki","68","1269"
"3471629","Kerma","68","1269"
"6535193","Zeeland","68","1269"
"3471630","Kermaviili","68","1269"
"3471651","Kertolasku","68","1269"
"6518333","Kertoma","68","1269"
"11210386","Kertymäkiekko","68","1269"
"3471661","Kerubi","68","1269"
"3471707","Keskenmeno","68","1269"
"3471709","Keski-Aasia","68","1269"
"3471713","Keski-Amerikka","68","1269"
"3471715","Keski-Eurooppa","68","1269"
"3471732","Keskiaika","68","1269"
"9564266","Keskiaika","68","1283"
"7960323","Keskihakuvoima","68","1269"
"3471743","Keskiluokka","68","1269"
"3471749","Keskipakoisvoima","68","1269"
"10908768","Keskipäivä","68","1269"
"3471758","Keskitysleiri","68","1269"
"3471759","Keskiviikko","68","1269"
"3471767","Keskonen","68","1269"
"3471768","Keskushermosto","68","1269"
"8878544","Keskushermosto","68","1283"
"3471769","Keskusmuisti","68","1269"
"3471770","Keskuspankki","68","1269"
"3471865","Keskustelupalsta","68","1269"
"3471867","Keskusvallat","68","1269"
"3471662","Kesä","68","1269"
"3471664","Kesäaika","68","1269"
"3471669","Kesäkuu","68","1269"
"14841422","Kesäkuu","68","1283"
"3471671","Kesäloma","68","1269"
"3471703","Kesäpäivänseisaus","68","1269"
"6518432","Ketju","68","1269"
"6518434","Keto","68","1269"
"3471895","Ketsuppi","68","1269"
"3471897","Kettu","68","1269"
"3471903","Ketut","68","1269"
"3471880","Ketšua","68","1269"
"3471909","Keuhkokuume","68","1269"
"3471910","Keuhkolaajentuma","68","1269"
"3471914","Keuhkoputkentulehdus","68","1269"
"3471917","Keuhkosyöpä","68","1269"
"3471918","Keuhkot","68","1269"
"3471905","Keuhkoödeema","68","1269"
"3471925","Kevät","68","1269"
"3471978","Khaos","68","1269"
"3471981","Khartum","68","1269"
"3471986","Kheiron","68","1269"
"10908832","Khii","68","1269"
"3471989","Khimaira","68","1269"
"3493451","Quenya","68","1269"
"3471993","Khufu","68","1269"
