"pageid","pagename","langid","nsid"
"7344750","Napalm_Death","222","4131"
"7344752","Napoleon_(olika_betydelser)","222","4131"
"5444040","Napoleon_I","222","4131"
"5444041","Napoleon_III","222","4131"
"7339250","Napoleonkrigen","222","4145"
"5444045","Napoleonkrigen","222","4131"
"7344753","Napoleons_ryska_fälttåg","222","4131"
"5444049","Napster","222","4131"
"5444050","Nara","222","4131"
"5444053","Narcissism","222","4131"
"5444056","Narcissistisk_personlighetsstörning","222","4131"
"5444058","Narkissos","222","4131"
"5444059","Narkolepsi","222","4131"
"9194380","Narnia","222","4145"
"5444064","Narnia","222","4131"
"11785974","Naruto","222","4145"
"5444068","Naruto","222","4131"
"5444070","Narva","222","4131"
"5444071","Narval","222","4131"
"5444073","Narvik","222","4131"
"5444074","Nas","222","4131"
"5444081","Nasaret","222","4131"
"5444087","Nashville","222","4131"
"5444093","Nassau,_Bahamas","222","4131"
"5444102","Nat_King_Cole","222","4131"
"5444107","Natalia_Tena","222","4131"
"5444114","Natalie_Portman","222","4131"
"5444115","Natalie_Wood","222","4131"
"5444123","Natasha_Richardson","222","4131"
"5444124","Nate_Dogg","222","4131"
"5444134","Nation","222","4131"
"5444135","Nation_of_Islam","222","4131"
"5444136","National_Basketball_Association","222","4131"
"5444138","National_Football_League","222","4131"
"5444140","National_Hockey_League","222","4131"
"5432745","National_Hockey_League","222","4145"
"5444143","National_Rifle_Association","222","4131"
"5444144","National_Treasure","222","4131"
"5444145","National_Treasure:_Hemligheternas_bok","222","4131"
"5444146","Nationaldag","222","4131"
"8462339","Nationalekonomi","222","4145"
"5444149","Nationalekonomi","222","4131"
"11952997","Nationalism","222","4145"
"5444154","Nationalism","222","4131"
"10307551","Nationalpark","222","4142"
"10307546","Nationalpark","222","4141"
"5444160","Nationalpark","222","4131"
"5444169","Nationalsocialistiska_tyska_arbetarepartiet","222","4131"
"7344810","Nationalstat","222","4131"
"5444165","Nationalsång","222","4131"
"5444178","Nationernas_förbund","222","4131"
"5444182","Nato","222","4131"
"5444183","Natrium","222","4131"
"5444186","Natriumglutamat","222","4131"
"5444187","Natriumhydroxid","222","4131"
"5444189","Natriumkarbonat","222","4131"
"5444192","Natriumsulfat","222","4131"
"5444193","Natriumvätekarbonat","222","4131"
"5444194","Natt","222","4131"
"5444198","Natt_på_museet","222","4131"
"5444203","Nattfjärilar","222","4131"
"5444208","Nattskräck","222","4131"
"7344835","Nattvakten","222","4131"
"5432750","Natur","222","4145"
"5449141","Natur","222","4147"
"5444216","Natur","222","4131"
"5432750","Natur","222","4145"
"5449141","Natur","222","4147"
"5444216","Natur","222","4131"
"5444221","Naturalism","222","4131"
"5444228","Naturgas","222","4131"
"5444235","Naturkatastrof","222","4131"
"5444239","Naturlag","222","4131"
"5444241","Naturliga_tal","222","4131"
"5444242","Naturligt_urval","222","4131"
"5444244","Naturrätt","222","4131"
"5444254","Naturvetenskap","222","4131"
"5449142","Naturvetenskap","222","4147"
"5432754","Naturvetenskap","222","4145"
"5444254","Naturvetenskap","222","4131"
"5449142","Naturvetenskap","222","4147"
"5432754","Naturvetenskap","222","4145"
"14146113","Nauru","222","4145"
"5444258","Nauru","222","4131"
"5444260","Nautilus","222","4131"
"5444262","Nautisk_mil","222","4131"
"5444264","Navajo","222","4131"
"5444266","Navarra","222","4131"
"5444267","Naveen_Andrews","222","4131"
"5444268","Navel","222","4131"
"5444270","Navelsträng","222","4131"
"5444277","Navy_SEAL","222","4131"
"7344860","Naxos","222","4131"
"5444279","Naypyidaw","222","4131"
"9194385","Nazism","222","4145"
"12525728","Nazism","222","4132"
"5444283","Nazism","222","4131"
"5444287","Nazityskland","222","4131"
"5432756","Nazityskland","222","4145"
"5444287","Nazityskland","222","4131"
"5432756","Nazityskland","222","4145"
"5444290","Ne-Yo","222","4131"
"5444293","Neandertalmänniska","222","4131"
"5444296","Neapel","222","4131"
"5444298","Nebraska","222","4131"
"5444300","Nebukadnessar_II","222","4131"
"5444302","Nebulosa","222","4131"
"5432757","Nederbörd","222","4145"
"5444314","Nederbörd","222","4131"
"10308603","Nederländerna","222","4147"
"5444315","Nederländerna","222","4131"
"7344881","Nederländernas_flagga","222","4131"
"5444319","Nederländernas_herrlandslag_i_fotboll","222","4131"
"5444320","Nederländska","222","4131"
"5444321","Nederländska_Antillerna","222","4131"
"5444328","Nedslagskrater","222","4131"
"5444331","Need_for_Speed","222","4131"
"5444341","Nefertiti","222","4131"
"5444346","Nefrotiskt_syndrom","222","4131"
"5444356","Neil_Armstrong","222","4131"
"5444361","Neil_Gaiman","222","4131"
"5444362","Neil_Patrick_Harris","222","4131"
"5444366","Neil_Young","222","4131"
"5444375","Nekrofili","222","4131"
"5444379","Nekros","222","4131"
"5444380","Nektar","222","4131"
"7344911","Nelly_(rappare)","222","4131"
"5444382","Nelly_Furtado","222","4131"
"5444383","Nelly_Sachs","222","4131"
"5444387","Nelson_Mandela","222","4131"
"5444390","Nelson_Rockefeller","222","4131"
"5444391","Nemanja_Vidić","222","4131"
"5444393","Nemeiska_lejonet","222","4131"
"5444394","Nemesis","222","4131"
"5444395","Nemesis_(olika_betydelser)","222","4131"
"5444399","Nemo","222","4131"
"5444400","Nena","222","4131"
"5444405","Neodym","222","4131"
"7344923","Neokonservatism","222","4131"
"5444408","Neolitikum","222","4131"
"5444410","Neologism","222","4131"
"5444411","Neon","222","4131"
"5444412","Neon_Genesis_Evangelion","222","4131"
"5444416","Nepal","222","4131"
"5444417","Nepotism","222","4131"
"5444419","Neptunium","222","4131"
"5444420","Neptunus","222","4131"
"16550639","Neptunus","222","4145"
"5444421","Neptunus_(mytologi)","222","4131"
"5444426","Nero","222","4131"
"5444430","Nerv","222","4131"
"5444431","Nervcell","222","4131"
"5444437","Nervsystemet","222","4131"
"8462346","Nervsystemet","222","4145"
"5444446","Nestlé","222","4131"
"5444453","Netbook","222","4131"
"5444455","Netikett","222","4131"
"5444457","Netscape","222","4131"
"5444463","Network_Address_Translation","222","4131"
"5444464","Network_Attached_Storage","222","4131"
"7344962","Neurokirurgi","222","4131"
"5432759","Neurologi","222","4145"
"5444477","Neurologi","222","4131"
"7344965","Neurovetenskap","222","4131"
"9194389","Neurovetenskap","222","4145"
"5444491","Neuschwanstein","222","4131"
"5444493","Neutralitet","222","4131"
"5444495","Neutrino","222","4131"
"5444498","Neutron","222","4131"
"5444499","Neutronbomb","222","4131"
"5444500","Neutronstjärna","222","4131"
"5444502","Neva","222","4131"
"5444503","Nevada","222","4131"
"5444505","Neve_Campbell","222","4131"
"5444513","Nevermind","222","4131"
"5444517","Neville_Chamberlain","222","4131"
"5444518","Neville_Longbottom","222","4131"
"5444519","Nevskij_prospekt","222","4131"
"5432761","New_Age","222","4145"
"5444520","New_Age","222","4131"
"7344975","New_Brunswick","222","4131"
"5444524","New_Deal","222","4131"
"5444525","New_Delhi","222","4131"
"5444526","New_England","222","4131"
"5444529","New_Hampshire","222","4131"
"5444531","New_Horizons","222","4131"
"5444532","New_Jersey","222","4131"
"5444533","New_Jersey_Devils","222","4131"
"5444537","New_Mexico","222","4131"
"5444540","New_Order","222","4131"
"5444541","New_Orleans","222","4131"
"5444543","New_South_Wales","222","4131"
"5444545","New_Wave_of_British_Heavy_Metal","222","4131"
"5444548","New_York","222","4131"
"8462348","New_York","222","4145"
"15926100","New_York","222","4132"
"5444550","New_York_(delstat)","222","4131"
"5444555","New_York_Islanders","222","4131"
"5444559","New_York_Rangers","222","4131"
"7344992","New_York_Stock_Exchange","222","4131"
"5444564","New_York_Yankees","222","4131"
"5444567","New_Yorks_tunnelbana","222","4131"
"5444574","Newark,_New_Jersey","222","4131"
"5444579","Newcastle_United_FC","222","4131"
"5444581","Newfoundland_och_Labrador","222","4131"
"7344998","Newfoundlandshund","222","4131"
"5444587","Newton","222","4131"
"5444589","Newton_(enhet)","222","4131"
"5444592","Newtons_rörelselagar","222","4131"
"5444602","Niacin","222","4131"
"5444606","Niagarafallen","222","4131"
"5444609","Nibelungenlied","222","4131"
"5444610","Nibelungens_ring","222","4131"
"5444615","Nicaragua","222","4131"
"5444618","Niccolò_Machiavelli","222","4131"
"5444619","Niccolò_Paganini","222","4131"
"5444620","Nice","222","4131"
"7345012","Nicholas_Hoult","222","4131"
"5444635","Nick_Carter","222","4131"
"5444637","Nick_Cave","222","4131"
"5444643","Nick_Jonas","222","4131"
"7345019","Nick_Lachey","222","4131"
"5444646","Nick_Mason","222","4131"
"5444658","Nickel","222","4131"
"5444661","Nickelback","222","4131"
"5444662","Nickelodeon","222","4131"
"5444665","Nicklas_Bendtner","222","4131"
"5444694","Nicolas_Anelka","222","4131"
"5444695","Nicolas_Cage","222","4131"
"5444698","Nicolas_Sarkozy","222","4131"
"5444699","Nicolaus_Copernicus","222","4131"
"5444707","Nicole_Kidman","222","4131"
"5444709","Nicole_Richie","222","4131"
"5444710","Nicole_Scherzinger","222","4131"
"5444713","Nicosia","222","4131"
"9194390","Niedersachsen","222","4145"
"5444722","Niedersachsen","222","4131"
"5444724","Niels_Bohr","222","4131"
"5444729","Nifelheim","222","4131"
"5444736","Niger","222","4131"
"5444737","Nigeria","222","4131"
"5444747","Nightwish","222","4131"
"5444749","Nihilism","222","4131"
"5444753","Nijmegen","222","4131"
"5444757","Nike","222","4131"
"5444758","Nike_(företag)","222","4131"
"5444762","Nike_från_Samothrake","222","4131"
"5444768","Nikita_Chrusjtjov","222","4131"
"5444775","Nikki_Reed","222","4131"
"5444776","Nikki_Sixx","222","4131"
"15320849","Nikola_Tesla","222","4132"
"5444810","Nikola_Tesla","222","4131"
"5444813","Nikolaj_Gogol","222","4131"
"5444816","Nikolaj_II_av_Ryssland","222","4131"
"5444817","Nikolaj_I_av_Ryssland","222","4131"
"5444819","Nikolaus_(helgon)","222","4131"
"5444835","Nikotin","222","4131"
"5444840","Nile","222","4131"
"5444843","Nilen","222","4131"
"11322413","Nilen","222","4145"
"5444899","Nimitz-klass","222","4131"
"5444922","Nina_Simone","222","4131"
"5444927","Nine_Inch_Nails","222","4131"
"5444928","Nineve","222","4131"
"5444929","Ninja","222","4131"
"5444936","Nintendo","222","4131"
"5444937","Nintendo_64","222","4131"
"5444938","Nintendo_DS","222","4131"
"5444942","Nintendo_Entertainment_System","222","4131"
"5444944","Nintendo_Gamecube","222","4131"
"5444948","Niob","222","4131"
"11785975","Nirvana","222","4145"
"5444955","Nirvana","222","4131"
"5444958","Nirvana_(musikgrupp)","222","4131"
"5444964","Nissan_(bilmärke)","222","4131"
"5444980","Nitrat","222","4131"
"5444984","Nitroglycerin","222","4131"
"5444987","Niue","222","4131"
"5444991","Nizjnij_Novgorod","222","4131"
"5445000","Njure","222","4131"
"5445002","Njursten","222","4131"
"5445003","Njursvikt","222","4131"
"5445011","No_Country_for_Old_Men_(film)","222","4131"
"5445012","No_Doubt","222","4131"
"5445022","Noa","222","4131"
"5445028","Noam_Chomsky","222","4131"
"5445030","Noas_ark","222","4131"
"16614995","Nobelpriset","222","4132"
"9194393","Nobelpriset","222","4145"
"5445038","Nobelpriset","222","4131"
"5445039","Nobelpriset_i_fysik","222","4131"
"5445040","Nobelpriset_i_fysiologi_eller_medicin","222","4131"
"5445041","Nobelpriset_i_kemi","222","4131"
"5445042","Nobelpriset_i_litteratur","222","4131"
"16676007","Nobels_fredspris","222","4145"
"5445044","Nobels_fredspris","222","4131"
"5445053","Nocturne","222","4131"
"5445058","Noel_Gallagher","222","4131"
"5445062","Nokia","222","4131"
"7345208","Nollsummespel","222","4131"
"5445082","Nomader","222","4131"
"5445100","Noomi_Rapace","222","4131"
"5445108","Noradrenalin","222","4131"
"5445109","Norah_Jones","222","4131"
"5445118","Nordafrika","222","4131"
"5432765","Nordamerika","222","4145"
"5445120","Nordamerika","222","4131"
"5445129","Nordcypern","222","4131"
"5445131","Norden","222","4131"
"15926540","Norden","222","4145"
"5445133","Nordeuropa","222","4131"
"5445138","Nordirland","222","4131"
"5445142","Nordisk_korsflagga","222","4131"
"5445144","Nordisk_mytologi","222","4131"
"5432769","Nordisk_mytologi","222","4145"
"5413150","Nordisk_mytologi","222","4132"
"16927509","Nordisk_mytologi","222","4141"
"5445144","Nordisk_mytologi","222","4131"
"5432769","Nordisk_mytologi","222","4145"
"5413150","Nordisk_mytologi","222","4132"
"16927509","Nordisk_mytologi","222","4141"
"5445153","Nordiska_rådet","222","4131"
"9194396","Nordiska_språk","222","4145"
"5445156","Nordiska_språk","222","4131"
"5445162","Nordkorea","222","4131"
"5445169","Nordmarianerna","222","4131"
"5445172","Nordostpassagen","222","4131"
"5445173","Nordpolen","222","4131"
"5445177","Nordrhein-Westfalen","222","4131"
"5432770","Nordrhein-Westfalen","222","4145"
"5445179","Nordsjön","222","4131"
"5445181","Nordstaterna","222","4131"
"5445187","Nordtyska_förbundet","222","4131"
"5445188","Nordvietnam","222","4131"
"7345254","Nordvästpassagen","222","4131"
"5445190","Norfolkön","222","4131"
"5445191","Norge","222","4131"
"8462350","Norge","222","4145"
"5445198","Norges_flagga","222","4131"
"5445200","Norges_fylken","222","4131"
"5445203","Norges_herrlandslag_i_fotboll","222","4131"
"5445213","Norm_(matematik)","222","4131"
"5445217","Normalfördelning","222","4131"
"5445226","Norman_Schwarzkopf","222","4131"
"5445229","Normander","222","4131"
"5445231","Normandie","222","4131"
"7345284","Norr","222","4131"
"5445255","Norra_halvklotet","222","4131"
"5445257","Norra_ishavet","222","4131"
"9194398","Norrköping","222","4145"
"5445280","Norrköping","222","4131"
"10723362","Norrland","222","4132"
"5445294","Norrland","222","4131"
"7345339","Norsk_krona","222","4131"
"9821659","Norska","222","4145"
"5445335","Norska","222","4131"
"5445343","North_American_Free_Trade_Agreement","222","4131"
"5445344","North_American_P-51_Mustang","222","4131"
"5445345","North_Carolina","222","4131"
"5445346","North_Dakota","222","4131"
"7345356","Norther","222","4131"
"5445356","Northwest_Territories","222","4131"
"7345359","Norwegian_Air_Shuttle","222","4131"
"5445367","Noshörningar","222","4131"
"5445371","Nostalgi","222","4131"
"5445372","Nostradamus","222","4131"
"5445388","Notre-Dame_de_Paris","222","4131"
"5445395","Notting_Hill_(film)","222","4131"
"5445397","Nottingham","222","4131"
"5445403","Nouruz","222","4131"
"5445405","Nova","222","4131"
"5445407","Nova_Scotia","222","4131"
"5445411","Novaja_Zemlja","222","4131"
"7345381","Novak_Đoković","222","4131"
"5445413","Novell","222","4131"
"5445415","November","222","4131"
"5445419","Novgorod","222","4131"
"5445421","Novi_Sad","222","4131"
"5445424","Novosibirsk","222","4131"
"5445428","Nu-metal","222","4131"
"7345395","Nukleinsyra","222","4131"
"5445451","Nukleotid","222","4131"
"5445460","Numerologi","222","4131"
"7345401","Numerus","222","4131"
"5445462","Numismatik","222","4131"
"8462364","Numismatik","222","4145"
"5445467","Nunavut","222","4131"
"5445468","Nunchaku","222","4131"
"5445470","Nuno_Gomes","222","4131"
"5445471","Nupedia","222","4131"
"5445477","Nuuk","222","4131"
"5445479","Nvidia","222","4131"
"7345411","Nwankwo_Kanu","222","4131"
"13053444","Nya_Guinea","222","4145"
"5445500","Nya_Guinea","222","4131"
"5445501","Nya_Kaledonien","222","4131"
"9821662","Nya_Sverige","222","4145"
"5445506","Nya_Sverige","222","4131"
"5445507","Nya_Testamentet","222","4131"
"7339272","Nya_Testamentet","222","4145"
"5445510","Nya_Zeeland","222","4131"
"7339273","Nya_Zeeland","222","4145"
"5445511","Nya_Zeelands_flagga","222","4131"
"5445539","Nyckel","222","4131"
"5445542","Nyckelben","222","4131"
"5445544","Nyckeln_till_frihet","222","4131"
"5445545","Nyckelpigor","222","4131"
"16194845","Nyckelpigor","222","4145"
"7345437","Nygotik","222","4131"
"5445556","Nyhet","222","4131"
"5445558","Nyhetsbyrå","222","4131"
"10723363","Nyliberalism","222","4132"
"5445576","Nyliberalism","222","4131"
"5445578","Nylon","222","4131"
"5445582","Nymf","222","4131"
"5445591","Nynazism","222","4131"
